row,r,c,comp,time,n_over,n_iter,norm,driver,sing_values
row,50000,1000,0.1,2.1409232139587404,6,9,LU,gesdd,"[7369.31117874368, 7347.510291245438, 7345.360604151306, 7342.854177021501, 7336.617665627892, 7334.135696500494, 7323.709892478204, 7317.998086611721, 7310.599986767158, 7305.255851763917, 7302.284995824446, 7298.485509091984, 7297.890626828546, 7293.5322699893495, 7292.199311879472, 7283.7100036100355, 7280.433459318517, 7278.327664825778, 7274.9729738812875, 6453.291139680921, 0.719053327715575, 0.718324695643589, 0.7178227043243349, 0.7170108693263197, 0.7163953977984687, 0.716247462963952, 0.7158370049400301, 0.7149536059599783, 0.7142675117769989, 0.713661247337764, 0.7132576025423735, 0.7132027605651464, 0.7127456650285279, 0.7126010471209883, 0.7121044626643671, 0.7114896020019541, 0.7107372114763602, 0.710283422308905, 0.7099305632102858, 0.709636058672547, 0.7092397591735455, 0.7088502672529445, 0.7083946292222819, 0.7080622355455535, 0.7073887014957397, 0.7071534678888157, 0.7067464714207609, 0.706218540797283, 0.7057518835902696, 0.705563666893125, 0.7050933769242149, 0.7047460278605372, 0.7044938673779151, 0.7038710273027977, 0.7034833211004516, 0.7031859383058234, 0.7028000775199722, 0.7026165683751111, 0.7024331943642648, 0.7018302400758669, 0.7008488450769836, 0.7006109429514134, 0.7000514420444112, 0.6998987811009534, 0.6995541296465067, 0.6990401049626217, 0.6989553901371508, 0.6985833453409128, 0.6980792973915612, 0.6977850746452878, 0.697548442902958, 0.6968794135284343, 0.6966003876852354, 0.6961716779329375, 0.6958168554842333, 0.6955644720155318, 0.6952420201771099, 0.6948867050769019, 0.6940023986764483, 0.6938081159834879, 0.6933225805164893, 0.6927324570131855, 0.6926471997781513, 0.6922520558194986, 0.6917598317387184, 0.6911684783019223, 0.6908290074505237, 0.6905820408914192, 0.6900422068307679, 0.6895360108427523, 0.6892327947258506, 0.6890187687579338, 0.6884434432068646, 0.6880522307564322, 0.6876022606066721, 0.6868964846939715, 0.6864187815473652, 0.6857450951829115, 0.6851415818124622, 0.6843793079621046]"
row,50000,1000,0.1,2.892895523707072,20,5,QR,gesdd,"[7369.311178743679, 7347.510291245429, 7345.360604151308, 7342.854177021496, 7336.617665627893, 7334.135696500482, 7323.709892478196, 7317.9980866117185, 7310.599986767158, 7305.2558517639145, 7302.284995824449, 7298.485509091989, 7297.890626828545, 7293.532269989343, 7292.199311879493, 7283.710003610032, 7280.433459318518, 7278.327664825786, 7274.972973881287, 6453.291139680925, 0.7110081614305777, 0.7101001766435213, 0.7096391516977548, 0.7090108296176374, 0.7081655300577888, 0.7075872408289655, 0.7074330365390986, 0.7068849242459306, 0.7060381716644374, 0.7054223629535576, 0.7050812258170375, 0.7049890021257132, 0.7039400897362084, 0.7037461428779077, 0.703213736067743, 0.7024589801023321, 0.702025226285047, 0.701594446276462, 0.701150296551609, 0.7004732568562547, 0.6998093888977951, 0.6994455495236923, 0.699280748861699, 0.6990371950163569, 0.6985115424340841, 0.6981568443076779, 0.69723986011685, 0.6970759303195954, 0.6965293267206055, 0.6962273253241961, 0.6957451721443704, 0.6951940255800106, 0.6950026179114894, 0.6946392048305553, 0.693814935380542, 0.6936549027117479, 0.6930633683013584, 0.6929244708017265, 0.6927690386149611, 0.6922426031702449, 0.691665070854242, 0.6913562661918865, 0.6907656857889121, 0.6904910517021078, 0.6900809703996876, 0.6897700705789205, 0.6892625462784546, 0.6890534377365968, 0.6884140568576043, 0.6881323152420542, 0.6878992231928615, 0.6873398100064171, 0.6869595631605045, 0.6863820442773769, 0.6860394374026635, 0.6849947883549108, 0.6846929782365656, 0.6843544894909561, 0.683584432196203, 0.6833255694768936, 0.6829270588727251, 0.6820658464761794, 0.6816976075565278, 0.6816612406454461, 0.6812855284946581, 0.6809733718942117, 0.6804532563399226, 0.680039068384076, 0.6792376131101291, 0.6791560737943984, 0.6787276990365623, 0.6783191451138396, 0.677996982019041, 0.6774769895701405, 0.6768585500284451, 0.6759565206512295, 0.6753910026552801, 0.675233140228697, 0.6750248782112339, 0.67478033578519]"
row,50000,1000,0.1,0.7197196324666341,24,1,none,gesdd,"[7369.311178743658, 7347.510291245422, 7345.360604151301, 7342.8541770214915, 7336.617665627894, 7334.135696500488, 7323.709892478193, 7317.998086611714, 7310.599986767157, 7305.255851763909, 7302.284995824441, 7298.485509091986, 7297.890626828542, 7293.532269989353, 7292.199311879481, 7283.710003610028, 7280.4334593185185, 7278.327664825778, 7274.972973881283, 6453.291139680923, 0.6859316697123131, 0.6845545960819494, 0.6839345440764443, 0.6834630022765932, 0.6833270653403991, 0.6822089497892834, 0.6817836534833027, 0.6812070307184047, 0.6802613150065265, 0.6791298264016584, 0.67830798138783, 0.678075354014314, 0.6777390316648121, 0.6773938395957908, 0.6769730961649443, 0.6761238102182707, 0.6755349491996745, 0.6750422811855592, 0.6746463170360812, 0.6741415922217823, 0.6738440388959667, 0.6730953331982623, 0.6727742666459683, 0.6723206605160785, 0.671569862245546, 0.6713598673389781, 0.6710543159464025, 0.6709306084888172, 0.6702962306301772, 0.6697469662524581, 0.6689638073120939, 0.6687434444010095, 0.6679305191673636, 0.6674642745526976, 0.666872503817065, 0.6667464921393566, 0.6664969416815785, 0.6656360704387966, 0.6651698332430795, 0.6650420345599359, 0.6644590062609894, 0.6639367334173228, 0.6636565533105302, 0.6629070829999015, 0.661849801311098, 0.6616501769093399, 0.6610216123475249, 0.6607375044114684, 0.6602177424557584, 0.6597111250768988, 0.6594900217490846, 0.6593287620153815, 0.6586766075332315, 0.6582517853154437, 0.6581825615874932, 0.6574290322028083, 0.6570445242994849, 0.6568135112227376, 0.6564364265352747, 0.6560228737033762, 0.6555563623583738, 0.6552974799781045, 0.6551920720446396, 0.6548156886945811, 0.6542013812127152, 0.6537496874229793, 0.6529739292145668, 0.6524606327886235, 0.6521500612220023, 0.6516339039918677, 0.6513600907286026, 0.6509529089042212, 0.6501035233840414, 0.6494305660987245, 0.6493957681965924, 0.6487733018528163, 0.648167879006649, 0.6476104170107571, 0.6473778362920652, 0.6468696296590151]"
row,50000,1000,0.1,2.4211294809977213,18,4,QR,gesdd,"[7369.311178743664, 7347.510291245428, 7345.3606041513, 7342.854177021495, 7336.617665627901, 7334.135696500484, 7323.7098924781885, 7317.998086611714, 7310.599986767156, 7305.255851763918, 7302.284995824447, 7298.485509091989, 7297.89062682855, 7293.5322699893495, 7292.1993118794835, 7283.710003610036, 7280.433459318524, 7278.327664825781, 7274.972973881282, 6453.291139680928, 0.7067502373599269, 0.7059314062122385, 0.7052249644525144, 0.7046047211271554, 0.7037383172061158, 0.7035372186270055, 0.7027085716307507, 0.7018298615758223, 0.7011296880308482, 0.7009561676311483, 0.7002222382816653, 0.7000610947732467, 0.699086037453152, 0.6986642794496146, 0.6982139189382665, 0.6975596629782541, 0.6968426491229723, 0.6965475364305763, 0.6957386056422673, 0.6953327401998556, 0.6949088521246108, 0.6946403600288583, 0.6939280974398704, 0.6933665183447358, 0.6928542204175279, 0.6922082147782161, 0.6918658355735233, 0.6916611060076375, 0.6911849985840851, 0.6909924900252281, 0.6901253978881864, 0.6900986337027325, 0.6897627747122201, 0.6895014759514306, 0.6886146818896236, 0.6881343863535877, 0.6874522705836916, 0.6873086519754531, 0.6867857815931618, 0.6866321824841654, 0.6860959167174758, 0.6857233185980606, 0.6855291795007589, 0.684684945909996, 0.6843908346137395, 0.6840628936013728, 0.6838744670792889, 0.6831490003865885, 0.6826549084156535, 0.6822721279544701, 0.6819516200936209, 0.6815658066024001, 0.681316783950781, 0.6809988254991163, 0.6806476033097386, 0.6804589567128306, 0.6803871635905653, 0.6792885177717533, 0.6788587147889632, 0.6783354718150696, 0.678220501813906, 0.6775862487519702, 0.6771726098793568, 0.6768900633110128, 0.67637733364903, 0.6753609941433453, 0.675066745464901, 0.6747497047537422, 0.6742411431534296, 0.6736938938646282, 0.6729144342658437, 0.6727394191714624, 0.6725388275205074, 0.6722669794983888, 0.6720105979455866, 0.6717223727917779, 0.670734921823117, 0.6696804444582598, 0.6684934806651495, 0.6683742764430398]"
row,50000,1000,0.1,3.438448746999105,6,8,QR,gesdd,"[7369.311178743674, 7347.510291245433, 7345.360604151309, 7342.854177021498, 7336.617665627903, 7334.135696500492, 7323.709892478205, 7317.998086611722, 7310.599986767152, 7305.255851763916, 7302.284995824447, 7298.485509091989, 7297.890626828549, 7293.532269989349, 7292.199311879471, 7283.71000361003, 7280.433459318518, 7278.327664825772, 7274.972973881288, 6453.291139680927, 0.7174753227962746, 0.7168796957028369, 0.7162484433392068, 0.7152923097148801, 0.7148098557763015, 0.7146289337276288, 0.7140548016770573, 0.713378312361497, 0.712494937547201, 0.7119408605558051, 0.7117093471909194, 0.7113269749816554, 0.7109965546539964, 0.7107601831074953, 0.7101659299575579, 0.7096828740681265, 0.7090650157880968, 0.7085308790168384, 0.7080468952553495, 0.7077663424293402, 0.7071804454141367, 0.707064858038787, 0.7065365437009706, 0.7062285889824436, 0.7054341674785597, 0.7052693674991315, 0.7048006120151179, 0.7042387059659264, 0.7041220613993098, 0.7033784740601624, 0.7032052103458006, 0.7025486631383121, 0.7025339658386066, 0.7018799184317627, 0.7013669749566919, 0.7012727153337519, 0.7008491319612796, 0.7004928040638101, 0.7002880249578934, 0.6999677781202531, 0.6988139398315797, 0.6985764372763017, 0.6979863512098703, 0.6977617414908861, 0.6972657955565106, 0.6970875750134814, 0.6967213931249993, 0.6963587060700794, 0.6958764836831713, 0.6955420314309962, 0.6953991329476891, 0.6946363976108622, 0.6943631264714325, 0.6938189851454336, 0.6936523687136477, 0.6931940639817785, 0.6928408626087916, 0.6925196359175051, 0.6918144653226569, 0.6913889912092962, 0.6910689173876398, 0.6906145088140104, 0.6904161978550317, 0.6899682721398448, 0.6892010436548532, 0.6888931823837184, 0.6884668211997508, 0.6882086992499559, 0.6875899264460111, 0.6871372406870999, 0.6868961257637178, 0.6864698266684899, 0.6857908414210925, 0.6854986819540114, 0.68502504230187, 0.6844796643755409, 0.6837218792374529, 0.683382133528012, 0.6826201958628723, 0.6821653285240163]"
row,50000,1000,0.1,1.3816440423329672,6,2,QR,gesdd,"[7369.311178743675, 7347.510291245428, 7345.360604151308, 7342.854177021503, 7336.617665627897, 7334.135696500481, 7323.709892478192, 7317.998086611716, 7310.599986767154, 7305.255851763913, 7302.284995824448, 7298.485509091988, 7297.89062682855, 7293.5322699893495, 7292.199311879483, 7283.710003610028, 7280.433459318517, 7278.327664825773, 7274.972973881279, 6453.291139680921, 0.6933360277451631, 0.6913168990039726, 0.6905691166358273, 0.6901470846577472, 0.689835995446344, 0.6886226997918029, 0.6883057680748621, 0.6878281337392248, 0.6858539186478747, 0.6853298062527184, 0.6851093201561254, 0.6846382441050364, 0.684202135035449, 0.6834487236792853, 0.6832476867795376, 0.6829960074723929, 0.6819651367359091, 0.6815826086641775, 0.6813036268692281, 0.6806435578210165, 0.6803212554958029, 0.6792554706679553, 0.6788803283570783, 0.6782974663820397, 0.6782560438949721, 0.6776108983621835, 0.6773976053794419, 0.6770556002168342, 0.6766269318611, 0.6763286249214676, 0.6755736853429445, 0.6754867757850161, 0.6739216201489617, 0.6733001656139295, 0.6730682773706428, 0.6725922991572055, 0.6717913393636711, 0.6715863812941785, 0.671371116163185, 0.6706531840962349, 0.6702554309521416, 0.6699925417077922, 0.6695718873625911, 0.6689880973142883, 0.6684775872770274, 0.6682126262905456, 0.66773145270998, 0.6674399643032214, 0.6664504365601739, 0.6664032385295251, 0.6656601692455183, 0.6655016764409394, 0.6649160233218302, 0.6637786466880405, 0.6633097155976997, 0.6632383284233682, 0.6625750267837599, 0.6625277964308524, 0.6616998534744707, 0.6613434314545561, 0.6612035836798846, 0.6602639488673301, 0.659434641616902, 0.65913759042977, 0.6583777693780809, 0.6581283268154514, 0.6575227342137698, 0.6574349857020949, 0.6567189625683942, 0.6565155490828231, 0.6563986191287774, 0.6556873105386234, 0.6550982609702781, 0.6538655739131825, 0.6531864031358611, 0.6529579872877136, 0.6519180811056111, 0.6516128830863483, 0.6507872036163088, 0.6502398410620729]"
row,50000,1000,0.1,1.481910022099813,0,3,QR,gesdd,"[7369.311178743669, 7347.510291245427, 7345.360604151309, 7342.854177021506, 7336.617665627906, 7334.135696500486, 7323.70989247819, 7317.998086611718, 7310.599986767152, 7305.255851763907, 7302.284995824445, 7298.485509091989, 7297.890626828542, 7293.532269989348, 7292.1993118794835, 7283.710003610023, 7280.433459318513, 7278.327664825776, 7274.9729738812775, 6453.291139680927, 0.6985879047639395, 0.6980944949073092, 0.6971148007329334, 0.6959050044812355, 0.6950961109537181, 0.6946569531837642, 0.6939816055668309, 0.6932673235703534, 0.6928762455791331, 0.6925516720208811, 0.6922168154832469, 0.6917096019304269, 0.6908111928577363, 0.6903508047613894, 0.6893359247202938, 0.6891681859553873, 0.6888810407646304, 0.6882868129401025, 0.6877041717895525, 0.6865956223821662, 0.6862189726681778, 0.686063380939962, 0.6859142157419089, 0.6851201781750922, 0.6840905765659561, 0.6840458208686162, 0.6833052506001972, 0.683038826071168, 0.6824258641344166, 0.6822865427231908, 0.6814123841279056, 0.6811169351067605, 0.6806690145872247, 0.680048846673611, 0.679930054066851, 0.6790219400744845, 0.6787032609256113, 0.6781346021557829, 0.6778930950677302, 0.6767740749817781, 0.6762116899332405, 0.6758827775715524, 0.6750545924099208, 0.6744762782528083, 0.6742952134700789, 0.6737300699130018, 0.6735861483323872, 0.672653835008656, 0.6723135432106545, 0.6716952302565257, 0.671263895667429, 0.6708739031365182, 0.6707667819145975, 0.6704305578148241, 0.6702276827142408, 0.6694563743645083, 0.6687502004585324, 0.6677350134609472, 0.6672195581763426, 0.6668578649447322, 0.6660880059841491, 0.6653320837495721, 0.6646711353308904, 0.6642903747731738, 0.6640380842603884, 0.6631466518340633, 0.6626564816311308, 0.6624723928483398, 0.6621612470897241, 0.6619629888155548, 0.6605894719650135, 0.6596104447356784, 0.6590207782650072, 0.6586157658653252, 0.6578713714145662, 0.6572685260347518, 0.6561597797035533, 0.6555304678356823, 0.6547919738435306, 0.6519721447102179]"
row,50000,1000,0.1,4.283863258361817,14,7,QR,gesdd,"[7369.311178743671, 7347.51029124542, 7345.360604151302, 7342.854177021499, 7336.617665627883, 7334.1356965005025, 7323.709892478194, 7317.998086611725, 7310.599986767162, 7305.255851763915, 7302.2849958244515, 7298.485509091988, 7297.890626828548, 7293.532269989349, 7292.199311879482, 7283.710003610029, 7280.4334593185185, 7278.327664825782, 7274.972973881281, 6453.291139680926, 0.7160905887775414, 0.7153489569407864, 0.7149577822791177, 0.7140579739087437, 0.7137478876657682, 0.7129758291649083, 0.7125334403107756, 0.7122353455335032, 0.7121336676879109, 0.7108051129834619, 0.710305184439759, 0.7095171237478524, 0.7092771609208789, 0.7088896516708048, 0.7086593413855162, 0.7079390127283447, 0.7074779694283988, 0.7072446240120583, 0.7071156863775153, 0.7060312566550265, 0.7055573354959425, 0.7055047030149563, 0.7051680353813072, 0.704889181854833, 0.7042467257213386, 0.704165088461693, 0.7034772036494785, 0.7032882939669323, 0.7030183799387425, 0.7021128925789306, 0.7019556751854937, 0.7015782459861271, 0.7010033837251338, 0.7006684608014112, 0.7002450069379315, 0.6999681320888945, 0.6997423562298525, 0.6991723337413231, 0.6988400349659162, 0.6983816358258454, 0.6978713396879448, 0.6977000911529109, 0.6972257901199821, 0.6960876057532711, 0.6958204521940925, 0.6954365053437319, 0.6953545174736483, 0.6949253731946827, 0.6947814736111435, 0.6942430717501702, 0.6939038199051766, 0.6936112055351101, 0.6934202725258952, 0.6926109212089244, 0.6925160584443398, 0.692048723564282, 0.691844205269545, 0.6914424719171618, 0.6908803754332365, 0.6906945741734803, 0.6902454420861447, 0.6894597997984346, 0.688823161826481, 0.688643312859603, 0.6886189180224038, 0.6880759422259735, 0.6878329097496376, 0.6876262181617057, 0.6872511688813103, 0.6870705206730461, 0.6857250424543258, 0.6854739655322694, 0.6844519147851823, 0.6841564971495512, 0.6839006475113494, 0.6836214913583051, 0.6827097648322501, 0.6826560676064535, 0.6820711919037067, 0.6818361368624877]"
row,50000,1000,0.1,2.3373014609018963,6,10,LU,gesdd,"[7369.311178743664, 7347.510291245433, 7345.360604151304, 7342.854177021497, 7336.6176656278985, 7334.135696500488, 7323.709892478207, 7317.998086611722, 7310.599986767154, 7305.25585176392, 7302.284995824446, 7298.485509091989, 7297.89062682855, 7293.53226998935, 7292.199311879468, 7283.710003610035, 7280.4334593185185, 7278.327664825777, 7274.972973881288, 6453.291139680924, 0.7203238711929532, 0.7194640276330987, 0.7189976344526746, 0.7184076744806093, 0.7176901764925653, 0.7176559425862699, 0.7171286193322671, 0.7163059548950724, 0.7156043541241309, 0.7153484573761737, 0.7146192228959157, 0.7144458708804516, 0.7141847896956176, 0.7140456124736494, 0.7137241920092566, 0.712880754491614, 0.7121879985733999, 0.7117882323776917, 0.7115206824211444, 0.7111855076827841, 0.7108885698826474, 0.710282624391873, 0.709876934217514, 0.7095275294353446, 0.7089531101382008, 0.708601259538854, 0.7083408871837987, 0.7078930265938099, 0.7074391572581226, 0.7071034071341522, 0.7066370128055643, 0.7064640390302079, 0.7061030378634432, 0.7055419478987887, 0.7053079327776163, 0.7047896661071834, 0.7044082850435764, 0.7042592101180551, 0.7040530943768383, 0.703307775817017, 0.7026677884002611, 0.7022858439827249, 0.7018133615361081, 0.7015770892337697, 0.7015278965785474, 0.7009491025136586, 0.7004869889489204, 0.7003456077653378, 0.6998076875911645, 0.6997713500035001, 0.6993692334043233, 0.6987598846338923, 0.6986429651229662, 0.698024624705902, 0.697733529089228, 0.6973518580759865, 0.6972091791334423, 0.6967464154885334, 0.6960770628034352, 0.6957644267500496, 0.6951048057163342, 0.694669453905271, 0.6944114988590206, 0.6942473464703908, 0.6937277479398849, 0.6930419524603484, 0.692827283915148, 0.6926767522916031, 0.6920922206829051, 0.6917109662053577, 0.6911112042810754, 0.691046711692949, 0.6905817484850792, 0.6902015907277402, 0.6897397196811371, 0.6889549388365583, 0.688608960834754, 0.6877785492814769, 0.6872673388448572, 0.6862162476002812]"
row,50000,1000,0.1,0.5621773719787597,2,1,none,gesdd,"[7369.311178743662, 7347.510291245425, 7345.360604151307, 7342.854177021503, 7336.6176656278985, 7334.135696500497, 7323.7098924781885, 7317.998086611723, 7310.5999867671535, 7305.255851763918, 7302.284995824449, 7298.485509091993, 7297.890626828548, 7293.532269989342, 7292.199311879482, 7283.710003610034, 7280.433459318521, 7278.327664825776, 7274.972973881286, 6453.291139680927, 0.6837742811810946, 0.6823278857234475, 0.6811718287414679, 0.6806065887529293, 0.6801677877903656, 0.6799778643854353, 0.6782967878944254, 0.6769820826710823, 0.676636950817687, 0.6764412424641818, 0.6752433741184389, 0.6749996796510596, 0.6738914727197485, 0.6736548997513342, 0.6733228318064712, 0.6722951205617292, 0.6718534138164775, 0.6715155960762581, 0.6709690369915697, 0.6704419461385063, 0.6701960228686525, 0.6694928093747812, 0.6692602659057995, 0.6686463107786405, 0.6679842081331063, 0.6677578398981665, 0.6668060658451507, 0.6663624388981932, 0.6662204919735893, 0.6659470355818966, 0.6649926483863604, 0.6647685855457732, 0.6643453069839019, 0.6635585191521658, 0.6630842024781906, 0.6622794149866416, 0.6622027140953891, 0.6618880007230122, 0.6610392975739432, 0.6609404851354552, 0.6603262878741222, 0.6599876970219382, 0.6594849172379258, 0.6587678253082572, 0.6585531330682028, 0.6575644038438441, 0.6573519921362867, 0.6565083427323261, 0.656355254512193, 0.655875129672843, 0.6549035937926523, 0.6545836174339009, 0.6543172663531726, 0.6540757322741243, 0.6535705857809265, 0.6525755417045076, 0.6523860762775757, 0.6517735210989662, 0.6514230689187159, 0.6506553792167289, 0.6502064388560191, 0.6499354099003084, 0.6493175231773428, 0.648504698788287, 0.6481793566845686, 0.6478180293252844, 0.6472147701243837, 0.6460907745617093, 0.6459385671427371, 0.6450139751065478, 0.6447434597213094, 0.6442501001647186, 0.6436337125948479, 0.6429420145216922, 0.6424871056771762, 0.6399640945866354, 0.6398199219846188, 0.6388823548742387, 0.6383426130604559, 0.637569379941194]"
